%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1584954938318442216,2323,1584954938318150382,imu_link,0.0310752037913,-0.229906305671,0.606020331383,0.760865867138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319199543446,-0.00272852019407,-0.00273316842504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.68527126312,2.20676445961,-8.50178909302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938342454581,2324,1584954938342154642,imu_link,0.0311980303377,-0.229931235313,0.60594779253,0.760911107063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541296694428,-0.0150238638744,-0.0134467333555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.57202267647,2.19456243515,-8.4326171875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938368402864,2325,1584954938368113474,imu_link,0.0314210243523,-0.230058908463,0.605832993984,0.760954737663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509510561824,-0.017465185374,-0.0107948258519,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.7353322506,2.20270061493,-8.53043079376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938392483585,2326,1584954938392096310,imu_link,0.0316057503223,-0.230142042041,0.605738043785,0.760997533798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403731502593,-0.0112247336656,-0.0097686406225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.71398878098,2.22107076645,-8.49253940582,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938418497137,2327,1584954938418079086,imu_link,0.0317366532981,-0.230192929506,0.605654120445,0.761043488979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367633998394,-0.00710374675691,-0.00746626453474,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.73087263107,2.20152449608,-8.49773025513,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938442465484,2328,1584954938442153654,imu_link,0.0318052843213,-0.230254426599,0.605596005917,0.761068284512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018127290532,-0.00735819898546,-0.00546097289771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.73790931702,2.19187998772,-8.53359794617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938468508130,2329,1584954938468137842,imu_link,0.0318480581045,-0.230369091034,0.605542302132,0.76107442379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00437873415649,-0.0103314341977,-0.00283106928691,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.72238516808,2.19622445107,-8.52001857758,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938492414494,2330,1584954938492099445,imu_link,0.031858522445,-0.230522245169,0.605520009995,0.761045455933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00860070809722,-0.00439079804346,0.00296253757551,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.80879926682,2.17930173874,-8.54604816437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938518214270,2331,1584954938517988843,imu_link,0.0318124629557,-0.230568692088,0.605588138103,0.760979056358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000926556065679,-0.00620469544083,0.00856268499047,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.6374027729,2.19951415062,-8.48847579956,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938543181980,2332,1584954938542954545,imu_link,0.0318618007004,-0.230646550655,0.605624556541,0.760924398899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166419427842,-0.00785954017192,0.00229419674724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.72699451447,2.1745865345,-8.51967811584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938568079806,2333,1584954938567918652,imu_link,0.0319094993174,-0.230690509081,0.605656385422,0.760883748531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289161596447,-0.00385365239345,0.00233375607058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.71800470352,2.24130725861,-8.4814825058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938593333620,2334,1584954938593137311,imu_link,0.0320293791592,-0.230719253421,0.605639517307,0.760883390903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00721138622612,-0.00906196329743,-0.00624839728698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.75778341293,2.23916339874,-8.55665779114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938618878996,2335,1584954938618310565,imu_link,0.0322043411434,-0.230744019151,0.605605006218,0.760896027088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878895353526,-0.0107530672103,-0.0067545901984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.72276735306,2.20481777191,-8.54587078094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938643733666,2336,1584954938643303639,imu_link,0.0323837287724,-0.230755403638,0.605584621429,0.760901153088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109070315957,-0.0071687377058,-0.00310277519748,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.77403116226,2.19157767296,-8.54617404938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938668574897,2337,1584954938668147890,imu_link,0.0325798466802,-0.230716153979,0.605606734753,0.760887086391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157240740955,-0.00870175845921,-0.00147648947313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.75883555412,2.20952320099,-8.51517772675,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938693709476,2338,1584954938693260545,imu_link,0.0328740663826,-0.230741471052,0.60563147068,0.76084703207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177557095885,-0.024745086208,-0.00530784763396,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.71860599518,2.26063013077,-8.54276371002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938718226059,2339,1584954938717824167,imu_link,0.0333574935794,-0.230978131294,0.605545163155,0.760822951794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014917797409,-0.0462096482515,-0.01808504574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.7241897583,2.23231458664,-8.54881572723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938743058660,2340,1584954938742823338,imu_link,0.0340081267059,-0.231424152851,0.60523879528,0.760902404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243734475225,-0.0646694600582,-0.0426920801401,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.78482484818,2.21758508682,-8.61829185486,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938768077774,2341,1584954938767801701,imu_link,0.034532379359,-0.232100442052,0.604650259018,0.761140584946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0284838825464,-0.0653509274125,-0.0681215673685,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.95120048523,2.25403785706,-8.85988616943,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938792999431,2342,1584954938792776602,imu_link,0.0348132140934,-0.233072534204,0.603504598141,0.76173967123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0819367095828,-0.0608416981995,-0.132558122277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.86564612389,2.03330206871,-9.04894447327,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938818025259,2343,1584954938817769824,imu_link,0.0345606990159,-0.235104322433,0.600906431675,0.763179540634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22835804522,-0.146206513047,-0.301497101784,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.41872549057,1.53364944458,-8.64228057861,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938843184942,2344,1584954938842822055,imu_link,0.035402096808,-0.239968061447,0.595580637455,0.765797436237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.223312020302,-0.460902899504,-0.556075274944,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.61367487907,3.23260211945,-8.76105308533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938868112834,2345,1584954938867818765,imu_link,0.041503932327,-0.244570031762,0.588878512383,0.769210636616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109447859228,-0.484422177076,-0.729514837265,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.116314888,3.01978445053,-10.6303577423,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938893147424,2346,1584954938892792335,imu_link,0.0466779693961,-0.248239472508,0.582103848457,0.772886455059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0614896714687,-0.406117290258,-0.645450472832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.59938335419,3.31185555458,-9.28488731384,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938918083536,2347,1584954938917747722,imu_link,0.0517399758101,-0.252882897854,0.575924634933,0.775682866573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00690105650574,-0.538942039013,-0.538240909576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.46716880798,3.99252986908,-9.31271743774,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938943071303,2348,1584954938942716651,imu_link,0.0574640370905,-0.257955282927,0.572084248066,0.776451349258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695141255856,-0.600982904434,-0.234246850014,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10757958889,4.53333616257,-9.48487186432,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938968031513,2349,1584954938967715286,imu_link,0.061910983175,-0.263188034296,0.571837007999,0.774533092976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005446289666,-0.509772360325,0.169543713331,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.97260248661,4.26318359375,-10.5269451141,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954938992981199,2350,1584954938992675172,imu_link,0.0627079680562,-0.266945332289,0.575023293495,0.770815193653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253029316664,-0.19335347414,0.467784166336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.12770700455,3.37253069878,-11.4485406876,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939017964728,2351,1584954939017668754,imu_link,0.0603931508958,-0.266893327236,0.580374956131,0.766997814178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054513560608,0.231613337994,0.604046404362,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.964989721775,2.75652599335,-11.9015474319,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939042968802,2352,1584954939042648029,imu_link,0.0547695569694,-0.262343645096,0.587109386921,0.763857841492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430111326277,0.677172541618,0.686265826225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.777286410332,2.75240182877,-11.7395057678,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939067935214,2353,1584954939067639021,imu_link,0.0458549931645,-0.253968089819,0.594699919224,0.761399805546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115096271038,1.06078052521,0.7582706213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.381576478481,2.82744932175,-11.462890625,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939092909981,2354,1584954939092606014,imu_link,0.0327984206378,-0.242775827646,0.602671682835,0.759454488754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153540119529,1.44638538361,0.834833681583,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.636586129665,2.71953558922,-11.3318061829,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939117862665,2355,1584954939117558288,imu_link,0.0161559041589,-0.229335561395,0.610607504845,0.75782763958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.218786239624,1.69066381454,0.845996141434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.50829529762,2.44624042511,-10.6666765213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939142912530,2356,1584954939142580387,imu_link,-0.00190528936218,-0.214380264282,0.617871701717,0.756486713886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238699197769,1.8215045929,0.790424346924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.57775306702,2.10706949234,-10.3323698044,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939167842844,2357,1584954939167547397,imu_link,-0.0208427757025,-0.198820993304,0.623640060425,0.755717396736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.306648313999,1.87571692467,0.645886778831,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.74852228165,1.4206674099,-9.49625778198,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939192837445,2358,1584954939192530880,imu_link,-0.0396540388465,-0.183817714453,0.626751124859,0.756188929081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352471977472,1.82406270504,0.370626151562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.90203666687,1.14274227619,-8.8369550705,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939217814906,2359,1584954939217527695,imu_link,-0.0575833022594,-0.169841587543,0.626374661922,0.758612513542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.416177898645,1.74217033386,0.0212360229343,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.34702634811,0.71585226059,-7.46419858932,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939242879414,2360,1584954939242485698,imu_link,-0.0746542513371,-0.158608675003,0.622083365917,0.763074338436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.579735934734,1.52689790726,-0.348352819681,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.60354852676,0.433750241995,-6.07232570648,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939267833287,2361,1584954939267516777,imu_link,-0.0906747952104,-0.151218473911,0.613949000835,0.769400954247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.723356902599,1.27311956882,-0.697875916958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.1067533493,0.875473022461,-5.35016298294,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939292710483,2362,1584954939292486878,imu_link,-0.10504501313,-0.147416204214,0.602989971638,0.776940882206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.804197192192,0.995388746262,-0.915370225906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.00017976761,1.67291998863,-4.46405124664,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939317609302,2363,1584954939317427494,imu_link,-0.117242641747,-0.147192105651,0.59110635519,0.784335374832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.825603783131,0.647232592106,-0.956289470196,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.06999492645,2.47407221794,-4.15379858017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939342557385,2364,1584954939342382772,imu_link,-0.126413494349,-0.149436444044,0.580138862133,0.7906498909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.673780620098,0.358626455069,-0.834124565125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.56438493729,3.85910725594,-4.55104827881,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939367518695,2365,1584954939367342040,imu_link,-0.131393119693,-0.152769759297,0.572896242142,0.794472813606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.405277878046,-0.0299783051014,-0.425375550985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.68515539169,5.09670114517,-3.41076254845,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939392600635,2366,1584954939392316451,imu_link,-0.112284220755,-0.165368855,0.570464909077,0.796627402306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708467543125,-1.77244508266,-0.535367786884,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.826775550842,-0.330397605896,-8.74365329742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939418231520,2367,1584954939417650438,imu_link,-0.0929965898395,-0.17753316462,0.569596886635,0.797115504742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861086368561,-1.57235765457,-0.706995487213,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.442713975906,1.42559587955,-13.7823553085,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939443276882,2368,1584954939442776048,imu_link,-0.0707775652409,-0.193268164992,0.564514160156,0.799350857735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508091926575,-1.99135577679,-0.695438563824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.68888282776,1.65802705288,-13.1489257812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939468027915,2369,1584954939467536233,imu_link,-0.0567540228367,-0.201503962278,0.562693834305,0.799719154835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504257023335,-0.768199384212,-0.13563105464,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.5422949791,4.27743959427,-10.2400856018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939493224155,2370,1584954939492700420,imu_link,-0.0485561788082,-0.209209308028,0.56269800663,0.798276126385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608603134751,-0.986861884594,-0.15723733604,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.11972808838,-0.143060609698,-8.69345664978,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939518036250,2371,1584954939517538340,imu_link,-0.0416029393673,-0.218373835087,0.561943054199,0.796744704247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263085663319,-0.833387851715,-0.106763668358,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.66795110703,6.70536994934,-9.83973503113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939543365782,2372,1584954939542777959,imu_link,-0.0311216842383,-0.222166240215,0.562385082245,0.795862138271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564613223076,-0.699644505978,-0.166038319468,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.0015668869,2.28954076767,-10.0005235672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939567426127,2373,1584954939567200803,imu_link,-0.0216743312776,-0.223658904433,0.562898874283,0.795394182205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528108537197,-0.359404206276,-0.0692821070552,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.24708271027,2.69161057472,-10.5833330154,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939592742423,2374,1584954939592197254,imu_link,-0.0162756256759,-0.223191082478,0.563967168331,0.794897377491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318405479193,-0.19885879755,0.0180290453136,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.28564691544,2.8869073391,-8.98056697845,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939617395078,2375,1584954939617138795,imu_link,-0.0124207567424,-0.222732529044,0.564881324768,0.794446408749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24035602808,-0.118072845042,0.00664219353348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.54393172264,2.31040287018,-8.99476623535,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939642359803,2376,1584954939642125231,imu_link,-0.0098875220865,-0.222056731582,0.565472483635,0.794250547886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182893633842,-0.0509544499218,-0.00632707681507,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.52654457092,2.66693258286,-8.85861968994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939667555780,2377,1584954939667157974,imu_link,-0.00798895768821,-0.22130009532,0.56578707695,0.794259130955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143997624516,-0.0428555831313,-0.014971524477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.18182516098,2.42281913757,-8.73077011108,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939692658553,2378,1584954939692193319,imu_link,-0.00609089015052,-0.220814719796,0.565930783749,0.79430860281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158915832639,-0.0617636889219,-0.0309198591858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.10142946243,2.57315921783,-8.55901908875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939717311505,2379,1584954939717091532,imu_link,-0.00353548605926,-0.220198825002,0.565933048725,0.794493436813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215244114399,-0.0867301672697,-0.0704759061337,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.0573554039,2.60465216637,-8.45718383789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939742398825,2380,1584954939742116233,imu_link,-0.000355583120836,-0.219322383404,0.565634787083,0.794955849648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253951251507,-0.0703389719129,-0.109010480344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.13188457489,2.5819683075,-8.46415710449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939767311371,2381,1584954939767043299,imu_link,0.00370138022117,-0.218269571662,0.564882695675,0.795771539211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304980367422,-0.100685849786,-0.18094779551,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.16930031776,2.37465572357,-8.50225734711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939792313316,2382,1584954939792068038,imu_link,0.00748839275911,-0.217313930392,0.563735067844,0.79681956768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253341704607,-0.0873801708221,-0.188662186265,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.30534529686,2.31807136536,-8.60931015015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939817348294,2383,1584954939817046619,imu_link,0.0112057859078,-0.216420128942,0.562427639961,0.797942340374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252620875835,-0.102925501764,-0.205199599266,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.27632498741,2.17512631416,-8.64282131195,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939842286021,2384,1584954939841991757,imu_link,0.0154183646664,-0.216077789664,0.560798883438,0.799110352993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255532473326,-0.188458159566,-0.251620173454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.35692811012,2.08414697647,-8.70300674438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939867370242,2385,1584954939867080808,imu_link,0.0202012527734,-0.216207459569,0.558767735958,0.800390481949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256165206432,-0.220637157559,-0.271210253239,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.16023182869,1.83694791794,-8.39912223816,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1584954939892274669,2386,1584954939892044479,imu_link,0.0255088303238,-0.217116951942,0.556418299675,0.801628530025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235988587141,-0.338799595833,-0.312470018864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.30459570885,1.56771183014,-8.68669319153,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
