%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585289662767386822,10020,1585289662766755390,foot_imu_link,-0.2040053159,-0.214904487133,-0.600529015064,0.742672741413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123695038259,2.64354920387,0.499129325151,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.6417016983,1.45940458775,-9.76620674133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662792445121,10021,1585289662791687749,foot_imu_link,-0.188487932086,-0.190365090966,-0.602112233639,0.752126574516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149381324649,2.1492805481,0.481198012829,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.47956800461,0.708529531956,-8.25824260712,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662817787757,10022,1585289662816636243,foot_imu_link,-0.18008300662,-0.171418324113,-0.60196608305,0.758829891682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450066953897,1.28711760044,0.509371399879,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.60560417175,-0.668751120567,-7.81224060059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662842743124,10023,1585289662841866564,foot_imu_link,-0.176417380571,-0.172028005123,-0.600315868855,0.760857522488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668578445911,-0.557920455933,0.0211597084999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.3501033783,-2.69555807114,-2.04963755608,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662867427413,10024,1585289662866727349,foot_imu_link,-0.186027228832,-0.172906696796,-0.595020651817,0.762527108192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02672421932,-0.29033434391,0.687077701092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-11.56802845,-1.030123353,-10.4432315826,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662892525889,10025,1585289662891768742,foot_imu_link,-0.1952765733,-0.157996535301,-0.593538045883,0.76460236311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41568243504,1.2209199667,0.490572333336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-17.9075107574,0.233116865158,-13.782784462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662917799625,10026,1585289662916932757,foot_imu_link,-0.191303387284,-0.126649141312,-0.598154425621,0.767837464809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05363690853,2.6221871376,0.174062475562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-12.4796419144,0.347719967365,-5.9729309082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662942361559,10027,1585289662941678308,foot_imu_link,-0.179245889187,-0.100904114544,-0.604227423668,0.769804239273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161849468946,1.88461124897,-0.0370283722878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.1672153473,-0.859847545624,0.760537624359,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662967925117,10028,1585289662966879185,foot_imu_link,-0.167346075177,-0.0918992608786,-0.6057279706,0.772427022457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676158070564,0.675329446793,0.0799878835678,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.1258964539,-0.490094780922,3.19758844376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289662991746356,10029,1585289662991485810,foot_imu_link,-0.157686367631,-0.100950405002,-0.607402086258,0.772014796734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985539317131,-0.542100906372,-0.645901441574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.9441223145,-2.05151581764,3.49329829216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663016729272,10030,1585289663016489567,foot_imu_link,-0.154704257846,-0.117170535028,-0.610291957855,0.768037438393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935626029968,-0.794999837875,-0.312280029058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.96842050552,1.89046597481,-17.2369480133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663042689607,10031,1585289663041848448,foot_imu_link,-0.156115040183,-0.125366151333,-0.607619822025,0.768576264381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523449480534,-0.766952335835,0.131719872355,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2162797451,-2.72030353546,-3.70242500305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663067398714,10032,1585289663066801325,foot_imu_link,-0.164954379201,-0.135646730661,-0.606377601624,0.765961050987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248719021678,-1.05695199966,-0.186325058341,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.54247808456,-1.77736008167,-11.6303043365,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663092665544,10033,1585289663091729227,foot_imu_link,-0.174343198538,-0.141116485,-0.607017993927,0.762377798557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.426441907883,-0.778592646122,-0.0985395684838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.514316082,1.90704083443,-8.52525615692,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663117468792,10034,1585289663116674869,foot_imu_link,-0.185299620032,-0.146387830377,-0.604232430458,0.761011064053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394489318132,-0.984002232552,0.322538495064,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.64685678482,2.21105074883,-8.42915439606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663142657725,10035,1585289663141840959,foot_imu_link,-0.192113414407,-0.148779019713,-0.601902067661,0.76070445776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170309215784,-0.17076921463,-0.0488249137998,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.59091711044,-0.663606226444,-8.33743476868,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663167634967,10036,1585289663166938955,foot_imu_link,-0.194580793381,-0.150449261069,-0.601780354977,0.759844601154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132835945114,-0.204399704933,-0.0272907242179,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.91721868515,1.80563592911,-8.87602901459,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663192552596,10037,1585289663191892695,foot_imu_link,-0.195973545313,-0.152454584837,-0.602044582367,0.758877038956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0339357964694,-0.1937135607,-0.0946936681867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.48403978348,0.478747993708,-8.8963508606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663217452719,10038,1585289663216815145,foot_imu_link,-0.196605086327,-0.15376868844,-0.602514922619,0.758074879646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324110202491,-0.0679673627019,-0.0736908689141,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.08227396011,1.02516782284,-8.7879076004,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663242451425,10039,1585289663241698777,foot_imu_link,-0.196771234274,-0.15452209115,-0.603147506714,0.757375061512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287161581218,-0.0338404588401,-0.0891688764095,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.96439170837,0.911426544189,-8.56412601471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663267527411,10040,1585289663266650020,foot_imu_link,-0.196071833372,-0.155073255301,-0.604350984097,0.756483972073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662030875683,0.0201448723674,-0.154858618975,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.53899288177,1.20264697075,-8.40374946594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663292353484,10041,1585289663291644061,foot_imu_link,-0.194288834929,-0.155982539058,-0.60587310791,0.75553894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156359910965,0.060935780406,-0.179627522826,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8545331955,1.14512348175,-8.56634140015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663317637101,10042,1585289663316915821,foot_imu_link,-0.191921934485,-0.157215386629,-0.607239663601,0.754790902138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157190367579,0.00720917293802,-0.13617362082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82074832916,1.29266619682,-8.33754253387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663342182675,10043,1585289663341617709,foot_imu_link,-0.190873146057,-0.158240512013,-0.607605874538,0.754547953606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636483132839,-0.00687387539074,-0.0318567194045,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.84534072876,0.342186540365,-8.6134929657,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663367625373,10044,1585289663366904380,foot_imu_link,-0.190619409084,-0.158399224281,-0.607629776001,0.754559457302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823413208127,0.0121547784656,0.0024705035612,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.6328253746,0.72084826231,-8.48988723755,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663392838321,10045,1585289663391792701,foot_imu_link,-0.190770849586,-0.158067315817,-0.607632637024,0.754588484764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0494306311011,0.0192250628024,0.0165799073875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.73399162292,0.509284436703,-8.57250022888,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663417585336,10046,1585289663416762018,foot_imu_link,-0.191229209304,-0.157440885901,-0.607558310032,0.754663288593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0477281063795,0.0132845649496,0.0228447727859,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.48256444931,0.854438364506,-8.44348621368,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663442654644,10047,1585289663441823123,foot_imu_link,-0.191460117698,-0.156960293651,-0.607468307018,0.754777312279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0446018278599,0.0133468993008,0.0294110812247,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.54360771179,0.838718056679,-8.4625377655,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663468943705,10048,1585289663468105625,foot_imu_link,-0.19271029532,-0.155986472964,-0.60705268383,0.754995346069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156748726964,-0.0147543502972,0.0909412577748,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.56092977524,0.649658501148,-8.51833629608,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663494122927,10049,1585289663492913930,foot_imu_link,-0.195254310966,-0.15401211381,-0.606365978718,0.755298852921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.274783849716,0.00228946888819,0.13908649981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.47080183029,0.828445911407,-8.48627185822,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663518630243,10050,1585289663517731754,foot_imu_link,-0.198962450027,-0.151524588466,-0.605327308178,0.755667388439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370308816433,-0.0555260889232,0.192512691021,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.62032604218,0.570408940315,-8.51257228851,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663543477826,10051,1585289663542777089,foot_imu_link,-0.203340619802,-0.148880034685,-0.603931903839,0.756143927574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34422147274,-0.0762626454234,0.197778657079,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.45654392242,1.30034780502,-8.31029510498,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663568625417,10052,1585289663567974708,foot_imu_link,-0.207106754184,-0.146784350276,-0.602587342262,0.756604015827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.286378890276,-0.0682908445597,0.175070911646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.64333105087,1.36415028572,-8.37295150757,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663593715623,10053,1585289663593100657,foot_imu_link,-0.210232585669,-0.145235925913,-0.601484239101,0.756918430328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211780354381,-0.0654871836305,0.127640262246,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.67494392395,1.41028118134,-8.34951305389,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663618433774,10054,1585289663617813386,foot_imu_link,-0.21214415133,-0.144352644682,-0.600682914257,0.757190406322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100678890944,-0.0402641706169,0.0803799778223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.52807235718,1.28941714764,-8.3735666275,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663643684804,10055,1585289663642860753,foot_imu_link,-0.21317127347,-0.144014343619,-0.600113928318,0.757417500019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535586439073,-0.03374536708,0.0491314344108,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.38890790939,1.25076746941,-8.30447292328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663668517854,10056,1585289663667840410,foot_imu_link,-0.214064463973,-0.143841892481,-0.599736273289,0.757497489452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0604205653071,-0.0403970740736,0.0354778021574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.53337860107,1.34112405777,-8.33539104462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663693742690,10057,1585289663692818608,foot_imu_link,-0.214948356152,-0.143576040864,-0.599550068378,0.75744497776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0646192580462,-0.0281340293586,0.0135670378804,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.44300460815,1.37346923351,-8.31045627594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663718633464,10058,1585289663717790183,foot_imu_link,-0.215453609824,-0.143587052822,-0.59963196516,0.75723451376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170980654657,-0.0269341543317,-0.0231400765479,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.33775043488,1.41113305092,-8.27533912659,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663743680549,10059,1585289663742836534,foot_imu_link,-0.215664222836,-0.144021630287,-0.599839687347,0.756927371025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00622406322509,-0.0464343838394,-0.0362542644143,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.33881950378,1.47409462929,-8.2931098938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663768497362,10060,1585289663767783610,foot_imu_link,-0.215806886554,-0.144866392016,-0.600110173225,0.756511032581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295327790082,-0.0544464923441,-0.0586354322731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.64486312866,1.34053325653,-8.34198760986,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663793841488,10061,1585289663792884173,foot_imu_link,-0.215796336532,-0.145691543818,-0.60048776865,0.756055831909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170954242349,-0.0507088452578,-0.0528579466045,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78441429138,1.20995235443,-8.4416847229,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663818522592,10062,1585289663817898381,foot_imu_link,-0.21605232358,-0.146091938019,-0.600721657276,0.755719602108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194809883833,-0.0330803580582,-0.0230765156448,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.72625875473,1.25595116615,-8.41438484192,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663843597859,10063,1585289663842910426,foot_imu_link,-0.216541320086,-0.146152898669,-0.600845098495,0.755469739437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041456989944,-0.0272500365973,-0.0107250288129,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.65470504761,1.22380697727,-8.42652130127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663868572552,10064,1585289663867834545,foot_imu_link,-0.217237651348,-0.146028667688,-0.600933551788,0.755223274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0613016448915,-0.024999121204,-0.00724600581452,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59340572357,1.36132919788,-8.31450939178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663893631175,10065,1585289663892890562,foot_imu_link,-0.218039691448,-0.145894482732,-0.601105868816,0.754880905151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0621287971735,-0.0359221026301,-0.0200010463595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.57514476776,1.34528613091,-8.28635215759,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663918815585,10066,1585289663917829442,foot_imu_link,-0.218849718571,-0.145911201835,-0.601327717304,0.754466593266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546392425895,-0.0457826890051,-0.0260685048997,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.6345911026,1.39664721489,-8.31586265564,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663943580972,10067,1585289663942868184,foot_imu_link,-0.219673752785,-0.146087914705,-0.601577162743,0.753993868828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0504604205489,-0.0524512454867,-0.033741671592,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.66242980957,1.41037321091,-8.28982543945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663968536734,10068,1585289663967816598,foot_imu_link,-0.220473453403,-0.146395817399,-0.601834535599,0.75349521637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472137033939,-0.0686496421695,-0.0324055626988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.66692304611,1.30336725712,-8.36105155945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289663994366026,10069,1585289663993191802,foot_imu_link,-0.221485048532,-0.146807208657,-0.601963400841,0.753015398979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05418433249,-0.0853940844536,-0.0222122035921,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.65647506714,1.44836747646,-8.33518981934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664017784037,10070,1585289664017468853,foot_imu_link,-0.222557246685,-0.147318422794,-0.602067172527,0.752516210079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478960387409,-0.0818923786283,-0.0290746726096,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.63645744324,1.43458986282,-8.26238441467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664042770620,10071,1585289664042543869,foot_imu_link,-0.223606780171,-0.14796833694,-0.602250158787,0.751930892467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429494120181,-0.105354696512,-0.0445753410459,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.63793945312,1.39029455185,-8.23711872101,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664068034007,10072,1585289664067590217,foot_imu_link,-0.224819689989,-0.148918658495,-0.602459669113,0.751213550568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457162819803,-0.123456694186,-0.0548576451838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.65442991257,1.41887772083,-8.2588262558,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664093899826,10073,1585289664092846244,foot_imu_link,-0.22642403841,-0.150295719504,-0.602683782578,0.750277042389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576340518892,-0.189617797732,-0.0655142739415,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77397584915,1.31404840946,-8.34471225739,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664118971347,10074,1585289664117970566,foot_imu_link,-0.228645190597,-0.152202963829,-0.602716863155,0.749191582203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0629446431994,-0.257421165705,-0.0687757655978,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.7590007782,1.45756316185,-8.30965232849,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664144093031,10075,1585289664143261162,foot_imu_link,-0.231282800436,-0.154504656792,-0.602761507034,0.747873783112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753631740808,-0.299677193165,-0.0798591598868,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.83723640442,1.45322275162,-8.17634296417,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664168807837,10076,1585289664168068851,foot_imu_link,-0.234557658434,-0.157426550984,-0.60275042057,0.746251702309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0925357043743,-0.402837991714,-0.100808098912,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.66751003265,1.54472470284,-8.23789405823,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664193687988,10077,1585289664192882795,foot_imu_link,-0.239343568683,-0.161474108696,-0.602358341217,0.74418091774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143213152885,-0.587815344334,-0.081674143672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80694770813,1.35186886787,-8.24798488617,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664218676576,10078,1585289664217992036,foot_imu_link,-0.245892614126,-0.16707393527,-0.601161181927,0.741773843765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147491306067,-0.775452196598,-0.0614391975105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.03230524063,1.22101247311,-8.14612007141,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664243811676,10079,1585289664243148911,foot_imu_link,-0.25366678834,-0.174384102225,-0.599240720272,0.739022254944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152722090483,-0.958886861801,-0.064097456634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.24994754791,1.46035897732,-7.98333883286,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664268577172,10080,1585289664267884315,foot_imu_link,-0.262875258923,-0.183443307877,-0.596867918968,0.735522866249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132606878877,-1.14998733997,-0.0993267223239,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.34939670563,1.68228709698,-7.74690198898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664294246150,10081,1585289664293265825,foot_imu_link,-0.272675842047,-0.194589480758,-0.594123601913,0.731300234795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0607359372079,-1.29610157013,-0.1447955966,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.72757005692,1.5754481554,-7.56830120087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289664318602901,10082,1585289664317935981,foot_imu_link,-0.282528817654,-0.207344502211,-0.590534687042,0.726948738098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113666104153,-1.39718258381,-0.0992932394147,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.08986949921,1.42623734474,-7.28681468964,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
